time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
8.1,1.7493371862692646,0.2698458,0.05531914893617021,0.4851063829787234,0.4595744680851064
8.15,1.7479822520699597,0.24037316,0.06382978723404255,0.4808510638297872,0.4553191489361702
8.2,1.742846449864728,0.27873805,0.05106382978723404,0.4808510638297872,0.46808510638297873
8.25,1.7469798151933977,0.25912032,0.09787234042553192,0.4808510638297872,0.42127659574468085
8.3,1.740577219524691,0.26571786,0.0851063829787234,0.4808510638297872,0.4340425531914894
8.35,1.749871933843757,0.30470496,0.0851063829787234,0.48936170212765956,0.425531914893617
8.4,1.7463489720428065,0.32310948,0.09787234042553192,0.48936170212765956,0.4127659574468085
8.45,1.7510422681265616,0.31864226,0.08085106382978724,0.46382978723404256,0.4553191489361702
8.5,1.7442114958254953,0.32726267,0.08936170212765958,0.48936170212765956,0.42127659574468085
8.55,1.7467727414810523,0.25591,0.08085106382978724,0.48936170212765956,0.4297872340425532
8.6,1.7499529193329655,0.3032739,0.08936170212765958,0.4808510638297872,0.4297872340425532
8.65,1.73920519647157,0.30422127,0.08936170212765958,0.4765957446808511,0.4340425531914894
8.7,1.7448286699922047,0.32460195,0.07659574468085106,0.4851063829787234,0.43829787234042555
8.75,1.7479185221295668,0.31250665,0.07234042553191489,0.48936170212765956,0.43829787234042555
8.8,1.743548673449562,0.31863493,0.0851063829787234,0.4851063829787234,0.4297872340425532
8.85,1.7420201246341185,0.27991706,0.07234042553191489,0.48936170212765956,0.43829787234042555
8.9,1.7450946448598341,0.29189375,0.08085106382978724,0.4765957446808511,0.4425531914893617
8.95,1.7435788192431683,0.28910157,0.07659574468085106,0.48936170212765956,0.4340425531914894
9.0,1.7445990175658312,0.32088566,0.06808510638297872,0.48936170212765956,0.4425531914893617
9.05,1.7431422288120566,0.2924529,0.0851063829787234,0.48936170212765956,0.425531914893617
9.1,1.7388610978851309,0.24950084,0.08936170212765958,0.4765957446808511,0.4340425531914894
9.15,1.747226488830104,0.30711195,0.08085106382978724,0.4765957446808511,0.4425531914893617
9.2,1.7524417208373086,0.28812337,0.08936170212765958,0.48936170212765956,0.42127659574468085
9.25,1.7459594487584977,0.27624932,0.09361702127659574,0.48936170212765956,0.41702127659574467
9.3,1.7486467675835538,0.3084798,0.04680851063829787,0.4808510638297872,0.4723404255319149
9.35,1.7382691923188507,0.30279478,0.06808510638297872,0.48936170212765956,0.4425531914893617
9.4,1.7446388885398454,0.29176915,0.05531914893617021,0.48936170212765956,0.4553191489361702
9.45,1.7437352295652495,0.30462655,0.08085106382978724,0.48936170212765956,0.4297872340425532
9.5,1.7459487264865126,0.29437196,0.07659574468085106,0.4723404255319149,0.451063829787234
9.55,1.7476189796766255,0.33094266,0.06382978723404255,0.4765957446808511,0.4595744680851064
9.6,1.7467042246733286,0.30853787,0.07234042553191489,0.4723404255319149,0.4553191489361702
9.65,1.7413179093424165,0.33443776,0.07234042553191489,0.4723404255319149,0.4553191489361702
9.7,1.7502593598766838,0.3344991,0.07659574468085106,0.4595744680851064,0.46382978723404256
9.75,1.74565315417879,0.33687517,0.07659574468085106,0.46808510638297873,0.4553191489361702
9.8,1.7506559339606707,0.34063125,0.0851063829787234,0.4765957446808511,0.43829787234042555
9.85,1.747694734746792,0.2950761,0.08936170212765958,0.48936170212765956,0.42127659574468085
9.9,1.7438688608010615,0.3211672,0.06382978723404255,0.4765957446808511,0.4595744680851064
9.95,1.75097308449872,0.31232542,0.06808510638297872,0.4765957446808511,0.4553191489361702
10.0,1.7508343196604166,0.3179446,0.07234042553191489,0.4723404255319149,0.4553191489361702
10.05,1.7474915449866184,0.32396522,0.07659574468085106,0.4723404255319149,0.451063829787234
10.1,1.7523380676346603,0.31685054,0.07234042553191489,0.46808510638297873,0.4595744680851064
10.15,1.7534402346824975,0.32234976,0.059574468085106386,0.4723404255319149,0.46808510638297873
10.2,1.7485925438141567,0.29717928,0.05531914893617021,0.4723404255319149,0.4723404255319149
10.25,1.7487254189992565,0.29890993,0.0425531914893617,0.4723404255319149,0.4851063829787234
10.3,1.7508334156893337,0.2839776,0.0851063829787234,0.4595744680851064,0.4553191489361702
10.35,1.754683371388033,0.31856155,0.08085106382978724,0.48936170212765956,0.4297872340425532
10.4,1.7424710102380603,0.29826713,0.07234042553191489,0.4765957446808511,0.451063829787234
10.45,1.7449837254839025,0.29907587,0.10212765957446808,0.48936170212765956,0.4085106382978723
10.5,1.751764822215076,0.2940321,0.06808510638297872,0.4851063829787234,0.44680851063829785
10.55,1.7572746037428537,0.30377018,0.07234042553191489,0.4765957446808511,0.451063829787234
10.6,1.7605559901035481,0.30531296,0.09787234042553192,0.4723404255319149,0.4297872340425532
10.65,1.7562278860681675,0.32962313,0.10212765957446808,0.4723404255319149,0.425531914893617
10.7,1.7432848618263355,0.29976025,0.08085106382978724,0.4723404255319149,0.44680851063829785
10.75,1.7570806246014272,0.32260185,0.05531914893617021,0.4723404255319149,0.4723404255319149
10.8,1.7420066633287539,0.32094958,0.06382978723404255,0.46382978723404256,0.4723404255319149
10.85,1.7422297421420376,0.32197005,0.07234042553191489,0.46808510638297873,0.4595744680851064
10.9,1.747308452478691,0.31166944,0.08085106382978724,0.4851063829787234,0.4340425531914894
10.95,1.7416876334486084,0.30903834,0.07659574468085106,0.4723404255319149,0.451063829787234
11.0,1.7467451520221167,0.31389895,0.07659574468085106,0.4723404255319149,0.451063829787234
11.05,1.7476775952734447,0.33771756,0.0851063829787234,0.4765957446808511,0.43829787234042555
11.1,1.7463274897377459,0.3032593,0.08085106382978724,0.4723404255319149,0.44680851063829785
11.15,1.745785212425801,0.31286132,0.08085106382978724,0.4851063829787234,0.4340425531914894
11.2,1.7511818169123334,0.3119435,0.06808510638297872,0.48936170212765956,0.4425531914893617
11.25,1.755266727056057,0.27679595,0.0851063829787234,0.46808510638297873,0.44680851063829785
11.3,1.7503914842723431,0.2794732,0.05531914893617021,0.4723404255319149,0.4723404255319149
11.35,1.7503263932350148,0.32113972,0.07234042553191489,0.4723404255319149,0.4553191489361702
11.4,1.7445115944989114,0.28201818,0.07659574468085106,0.46382978723404256,0.4595744680851064
11.45,1.7492619133096805,0.3020132,0.0851063829787234,0.4723404255319149,0.4425531914893617
11.5,1.7491943573236952,0.31388572,0.07659574468085106,0.4723404255319149,0.451063829787234
11.55,1.7455074741735324,0.31207,0.07659574468085106,0.46382978723404256,0.4595744680851064
11.6,1.745604753897107,0.29447517,0.06808510638297872,0.4723404255319149,0.4595744680851064
11.65,1.7448234459286838,0.2939287,0.07659574468085106,0.46808510638297873,0.4553191489361702
11.7,1.7499891667074723,0.3271452,0.08936170212765958,0.4723404255319149,0.43829787234042555
11.75,1.7490664127235973,0.3095749,0.07659574468085106,0.46808510638297873,0.4553191489361702
11.8,1.7493099616974834,0.29479694,0.0851063829787234,0.4723404255319149,0.4425531914893617
11.85,1.7505083205674383,0.28247645,0.08936170212765958,0.4723404255319149,0.43829787234042555
11.9,1.7464948819546662,0.32578477,0.0851063829787234,0.4723404255319149,0.4425531914893617
11.95,1.7468679430094183,0.3042068,0.10212765957446808,0.4595744680851064,0.43829787234042555
12.0,1.7474334942544192,0.3481733,0.08085106382978724,0.502127659574468,0.41702127659574467
12.05,1.7510880860550873,0.32346457,0.07234042553191489,0.4765957446808511,0.451063829787234
12.1,1.745390402050047,0.31292772,0.08085106382978724,0.4765957446808511,0.4425531914893617
12.15,1.7500881138131945,0.29567575,0.08936170212765958,0.4765957446808511,0.4340425531914894
12.2,1.7497077107942742,0.31090015,0.07659574468085106,0.46382978723404256,0.4595744680851064
12.25,1.7474890392172069,0.3067938,0.059574468085106386,0.4723404255319149,0.46808510638297873
12.3,1.755879969847428,0.30547372,0.06382978723404255,0.48936170212765956,0.44680851063829785
12.35,1.750253568524464,0.27682784,0.07234042553191489,0.48936170212765956,0.43829787234042555
12.4,1.7532159239504523,0.28838378,0.08936170212765958,0.48936170212765956,0.42127659574468085
12.45,1.7507082470026496,0.31937826,0.08936170212765958,0.46808510638297873,0.4425531914893617
12.5,1.7451540777574595,0.3038309,0.03829787234042553,0.4723404255319149,0.48936170212765956
12.55,1.7498820973945184,0.30102003,0.10638297872340426,0.4765957446808511,0.41702127659574467
12.6,1.7528341086159833,0.2908517,0.08936170212765958,0.4723404255319149,0.43829787234042555
12.65,1.7496119502353897,0.30128652,0.08085106382978724,0.4765957446808511,0.4425531914893617
12.7,1.7383205275756883,0.2771654,0.08085106382978724,0.4765957446808511,0.4425531914893617
12.75,1.7499040574150628,0.32308134,0.07659574468085106,0.48936170212765956,0.4340425531914894
12.8,1.7424550213596603,0.32730553,0.08936170212765958,0.4765957446808511,0.4340425531914894
12.85,1.752681228273504,0.33832765,0.07659574468085106,0.4765957446808511,0.44680851063829785
12.9,1.7502437308099001,0.31932783,0.06382978723404255,0.4765957446808511,0.4595744680851064
12.95,1.7482366889175425,0.34634086,0.07234042553191489,0.46382978723404256,0.46382978723404256
13.0,1.747322420392169,0.33119214,0.08936170212765958,0.4765957446808511,0.4340425531914894
13.05,1.7546111528052792,0.3316811,0.06382978723404255,0.48936170212765956,0.44680851063829785
13.1,1.7478108698062311,0.33491036,0.07659574468085106,0.4723404255319149,0.451063829787234
13.15,1.748520020336045,0.32724917,0.09361702127659574,0.46808510638297873,0.43829787234042555
13.2,1.7478825170888779,0.3137881,0.08085106382978724,0.46808510638297873,0.451063829787234
13.25,1.7472343434119797,0.30896437,0.05106382978723404,0.4808510638297872,0.46808510638297873
13.3,1.7472050912307953,0.33046752,0.07234042553191489,0.4765957446808511,0.451063829787234
13.35,1.7478364084245188,0.3348778,0.06808510638297872,0.46808510638297873,0.46382978723404256
13.4,1.7527344380187728,0.3268966,0.059574468085106386,0.4765957446808511,0.46382978723404256
13.45,1.755066956967487,0.34148645,0.06808510638297872,0.4723404255319149,0.4595744680851064
13.5,1.747583098885115,0.32715392,0.059574468085106386,0.4765957446808511,0.46382978723404256
13.55,1.7508402695073775,0.35741836,0.08085106382978724,0.4595744680851064,0.4595744680851064
13.6,1.743513560773903,0.34299663,0.07234042553191489,0.4765957446808511,0.451063829787234
13.65,1.75058333051895,0.32177153,0.06382978723404255,0.4765957446808511,0.4595744680851064
13.7,1.7443370741510023,0.33625472,0.06808510638297872,0.4723404255319149,0.4595744680851064
13.75,1.7508717909286284,0.3549208,0.059574468085106386,0.48936170212765956,0.451063829787234
13.8,1.7471425062097714,0.365519,0.06808510638297872,0.4765957446808511,0.4553191489361702
13.85,1.7423138626616799,0.35801807,0.05106382978723404,0.4765957446808511,0.4723404255319149
13.9,1.7421178792317904,0.36163718,0.08936170212765958,0.4765957446808511,0.4340425531914894
13.95,1.7424277403544788,0.3660409,0.05531914893617021,0.4723404255319149,0.4723404255319149
14.0,1.752504349160623,0.32402292,0.06808510638297872,0.4723404255319149,0.4595744680851064
14.05,1.7542745138416553,0.3363196,0.06382978723404255,0.4765957446808511,0.4595744680851064
14.1,1.7461449434585394,0.33906072,0.08085106382978724,0.4723404255319149,0.44680851063829785
14.15,1.7465887620562448,0.3234525,0.059574468085106386,0.46382978723404256,0.4765957446808511
14.2,1.747779314805438,0.36223066,0.06808510638297872,0.4723404255319149,0.4595744680851064
14.25,1.751120199614431,0.327096,0.059574468085106386,0.4723404255319149,0.46808510638297873
14.3,1.7577342757977719,0.31896082,0.06808510638297872,0.4723404255319149,0.4595744680851064
14.35,1.7544914115817245,0.32322118,0.06808510638297872,0.4723404255319149,0.4595744680851064
14.4,1.7534832272471623,0.31421736,0.08085106382978724,0.4723404255319149,0.44680851063829785
14.45,1.7502432969457082,0.29196316,0.07234042553191489,0.4808510638297872,0.44680851063829785
14.5,1.7486090931326332,0.28818828,0.08936170212765958,0.46808510638297873,0.4425531914893617
14.55,1.7466964676551298,0.2868776,0.06382978723404255,0.46808510638297873,0.46808510638297873
14.6,1.7544685501186348,0.3228819,0.08936170212765958,0.4723404255319149,0.43829787234042555
14.65,1.7470693008889318,0.30848232,0.0851063829787234,0.4723404255319149,0.4425531914893617
14.7,1.740439128359268,0.3112116,0.10212765957446808,0.4723404255319149,0.425531914893617
14.75,1.7515996939269498,0.27949643,0.10212765957446808,0.4765957446808511,0.42127659574468085
14.8,1.7564817812404485,0.2900505,0.09361702127659574,0.4723404255319149,0.4340425531914894
14.85,1.7468818185055641,0.2926402,0.0851063829787234,0.4723404255319149,0.4425531914893617
14.9,1.7453935882565255,0.2750867,0.08936170212765958,0.46808510638297873,0.4425531914893617
14.95,1.7507276939108807,0.3296444,0.0851063829787234,0.4723404255319149,0.4425531914893617
15.0,1.7499894526219606,0.30454382,0.08085106382978724,0.4765957446808511,0.4425531914893617
15.05,1.7504107539021037,0.2982654,0.0851063829787234,0.4765957446808511,0.43829787234042555
15.1,1.748618132436489,0.31472364,0.10212765957446808,0.4765957446808511,0.42127659574468085
15.15,1.7518173673814665,0.29259318,0.0851063829787234,0.46808510638297873,0.44680851063829785
