time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
10.55,1.7503516813210616,0.33760527,0.059574468085106386,0.4595744680851064,0.4808510638297872
10.6,1.7447625460839924,0.32939532,0.0425531914893617,0.4765957446808511,0.4808510638297872
10.65,1.7466680405339556,0.37601674,0.06808510638297872,0.46808510638297873,0.46382978723404256
10.7,1.7462311914713662,0.36699048,0.06382978723404255,0.4765957446808511,0.4595744680851064
10.75,1.745518106413801,0.36391672,0.05531914893617021,0.4723404255319149,0.4723404255319149
10.8,1.7472963382734765,0.34922054,0.06382978723404255,0.46382978723404256,0.4723404255319149
10.85,1.7441708264498974,0.38951838,0.07659574468085106,0.46382978723404256,0.4595744680851064
10.9,1.748428248336455,0.3378106,0.07234042553191489,0.4723404255319149,0.4553191489361702
10.95,1.7456456238637648,0.33126426,0.06808510638297872,0.4765957446808511,0.4553191489361702
11.0,1.7483225880610522,0.35136262,0.07659574468085106,0.4553191489361702,0.46808510638297873
11.05,1.748366943724008,0.3348879,0.07234042553191489,0.4553191489361702,0.4723404255319149
11.1,1.748263599901279,0.32077476,0.07234042553191489,0.4553191489361702,0.4723404255319149
11.15,1.7520736238516859,0.31611112,0.06808510638297872,0.4595744680851064,0.4723404255319149
11.2,1.74765924266114,0.32294062,0.07234042553191489,0.4765957446808511,0.451063829787234
11.25,1.7413811805553479,0.35378912,0.07659574468085106,0.451063829787234,0.4723404255319149
11.3,1.7606617198968866,0.35206562,0.07234042553191489,0.4595744680851064,0.46808510638297873
11.35,1.7490691158850815,0.37611273,0.059574468085106386,0.4553191489361702,0.4851063829787234
11.4,1.7471357825574312,0.37850204,0.07659574468085106,0.46382978723404256,0.4595744680851064
11.45,1.7443156804156699,0.36237475,0.07659574468085106,0.44680851063829785,0.4765957446808511
11.5,1.7531503407814808,0.3593685,0.05531914893617021,0.46382978723404256,0.4808510638297872
11.55,1.744796382323781,0.3664912,0.08085106382978724,0.44680851063829785,0.4723404255319149
11.6,1.7434103431163994,0.3516862,0.08085106382978724,0.44680851063829785,0.4723404255319149
11.65,1.749854559345972,0.37287325,0.07234042553191489,0.44680851063829785,0.4808510638297872
11.7,1.7509594697988795,0.40074912,0.07234042553191489,0.4553191489361702,0.4723404255319149
11.75,1.7510550077227547,0.38754168,0.07234042553191489,0.4553191489361702,0.4723404255319149
11.8,1.7420687468799627,0.3871112,0.07659574468085106,0.44680851063829785,0.4765957446808511
11.85,1.7569615593546406,0.35819504,0.07659574468085106,0.44680851063829785,0.4765957446808511
11.9,1.7433450678815074,0.38079044,0.08085106382978724,0.4595744680851064,0.4595744680851064
11.95,1.742830805914999,0.36928827,0.07234042553191489,0.46382978723404256,0.46382978723404256
12.0,1.753633461527405,0.37253454,0.08085106382978724,0.46382978723404256,0.4553191489361702
12.05,1.7532522248663498,0.38124576,0.07659574468085106,0.4808510638297872,0.4425531914893617
12.1,1.7406001548255938,0.35754767,0.06382978723404255,0.4553191489361702,0.4808510638297872
12.15,1.756483421921995,0.367826,0.08085106382978724,0.46808510638297873,0.451063829787234
12.2,1.7594862440412933,0.37427625,0.08085106382978724,0.4808510638297872,0.43829787234042555
12.25,1.7657389264759054,0.39039156,0.06808510638297872,0.4553191489361702,0.4765957446808511
12.3,1.7571940311697716,0.40486157,0.08085106382978724,0.46382978723404256,0.4553191489361702
12.35,1.754939772103438,0.3699502,0.0851063829787234,0.4723404255319149,0.4425531914893617
12.4,1.7588319184389416,0.3872849,0.0851063829787234,0.4723404255319149,0.4425531914893617
12.45,1.7497049259069715,0.39014798,0.08085106382978724,0.46808510638297873,0.451063829787234
12.5,1.7433837747328982,0.36248296,0.0851063829787234,0.46382978723404256,0.451063829787234
12.55,1.7475604180637854,0.3326249,0.0851063829787234,0.46808510638297873,0.44680851063829785
12.6,1.7523590609967965,0.3624636,0.08085106382978724,0.46808510638297873,0.451063829787234
12.65,1.7507729744950984,0.33797586,0.07234042553191489,0.46808510638297873,0.4595744680851064
12.7,1.7553193327205638,0.35069743,0.07659574468085106,0.46808510638297873,0.4553191489361702
12.75,1.752421063008012,0.35941473,0.08085106382978724,0.4808510638297872,0.43829787234042555
12.8,1.7481155985204713,0.35164708,0.08085106382978724,0.46808510638297873,0.451063829787234
12.85,1.749683712121967,0.34946814,0.07659574468085106,0.46808510638297873,0.4553191489361702
12.9,1.747550715812666,0.34634164,0.07659574468085106,0.46382978723404256,0.4595744680851064
12.95,1.7465647954618162,0.34366384,0.08085106382978724,0.4723404255319149,0.44680851063829785
13.0,1.7534143248953429,0.36653087,0.08085106382978724,0.4723404255319149,0.44680851063829785
13.05,1.7524108490274832,0.3766689,0.07659574468085106,0.4851063829787234,0.43829787234042555
13.1,1.7563636644400624,0.38566533,0.08085106382978724,0.4765957446808511,0.4425531914893617
13.15,1.7431450862594213,0.37435326,0.07234042553191489,0.4765957446808511,0.451063829787234
13.2,1.7448176924641974,0.37172425,0.07659574468085106,0.4808510638297872,0.4425531914893617
13.25,1.7513398779266138,0.38764155,0.08085106382978724,0.4808510638297872,0.43829787234042555
13.3,1.7442764892633047,0.41293597,0.07659574468085106,0.4808510638297872,0.4425531914893617
13.35,1.7526028608528066,0.4072742,0.0851063829787234,0.4765957446808511,0.43829787234042555
13.4,1.7503775789057952,0.40915745,0.07659574468085106,0.4851063829787234,0.43829787234042555
13.45,1.7526444198592164,0.41114205,0.08085106382978724,0.4851063829787234,0.4340425531914894
13.5,1.746222262765177,0.39064494,0.07234042553191489,0.4851063829787234,0.4425531914893617
13.55,1.7464711716445926,0.40654972,0.07234042553191489,0.4851063829787234,0.4425531914893617
13.6,1.7533076739574671,0.39125416,0.07659574468085106,0.48936170212765956,0.4340425531914894
13.65,1.7417205398696542,0.4062743,0.06382978723404255,0.4723404255319149,0.46382978723404256
13.7,1.7427330545933397,0.40396568,0.08936170212765958,0.46382978723404256,0.44680851063829785
13.75,1.7398730301602556,0.39577785,0.08085106382978724,0.48936170212765956,0.4297872340425532
13.8,1.7457468726099394,0.39212742,0.07659574468085106,0.46808510638297873,0.4553191489361702
13.85,1.7459509188916935,0.38687226,0.08085106382978724,0.49361702127659574,0.425531914893617
13.9,1.749612693021761,0.35092473,0.07659574468085106,0.4851063829787234,0.43829787234042555
13.95,1.7525486226785083,0.35877973,0.09361702127659574,0.4851063829787234,0.42127659574468085
14.0,1.7437620350844711,0.38652772,0.08085106382978724,0.4851063829787234,0.4340425531914894
14.05,1.751843826918575,0.39418525,0.059574468085106386,0.4851063829787234,0.4553191489361702
14.1,1.7505170729712238,0.3661856,0.07659574468085106,0.49361702127659574,0.4297872340425532
14.15,1.7526929778060063,0.36612248,0.07659574468085106,0.49361702127659574,0.4297872340425532
14.2,1.7564488717124702,0.39450598,0.07234042553191489,0.4808510638297872,0.44680851063829785
14.25,1.7471084610545196,0.37495637,0.08085106382978724,0.4851063829787234,0.4340425531914894
14.3,1.7431827095928516,0.3947449,0.08085106382978724,0.48936170212765956,0.4297872340425532
14.35,1.7504969730152145,0.3692658,0.05531914893617021,0.4851063829787234,0.4595744680851064
14.4,1.7487427576665302,0.38550973,0.07659574468085106,0.48936170212765956,0.4340425531914894
14.45,1.7452886753865562,0.39801717,0.07659574468085106,0.4851063829787234,0.43829787234042555
14.5,1.7450433989154632,0.39077324,0.08085106382978724,0.4851063829787234,0.4340425531914894
14.55,1.7458721965926742,0.38122806,0.06808510638297872,0.4851063829787234,0.44680851063829785
14.6,1.7501550084275916,0.3762156,0.07234042553191489,0.48936170212765956,0.43829787234042555
14.65,1.75576534996918,0.36170253,0.0851063829787234,0.4765957446808511,0.43829787234042555
14.7,1.750176155577347,0.36067352,0.07659574468085106,0.46808510638297873,0.4553191489361702
14.75,1.744776364106224,0.3374629,0.09361702127659574,0.4808510638297872,0.425531914893617
14.8,1.7451904771877127,0.3308618,0.06808510638297872,0.4808510638297872,0.451063829787234
14.85,1.7526617327844136,0.3467089,0.06382978723404255,0.4808510638297872,0.4553191489361702
14.9,1.7417787739264305,0.3479666,0.06808510638297872,0.4851063829787234,0.44680851063829785
14.95,1.7500087894351828,0.35381773,0.07659574468085106,0.4978723404255319,0.425531914893617
15.0,1.748670366427076,0.3417282,0.07659574468085106,0.4851063829787234,0.43829787234042555
15.05,1.7449064382660828,0.34910005,0.07234042553191489,0.4808510638297872,0.44680851063829785
15.1,1.7343149094945134,0.36957583,0.07659574468085106,0.4808510638297872,0.4425531914893617
15.15,1.7494873750988924,0.35610065,0.06808510638297872,0.4765957446808511,0.4553191489361702
15.2,1.7466235351326616,0.36696002,0.07234042553191489,0.4851063829787234,0.4425531914893617
