time_ns,rg_tail_nm,rmsd_ca_nm,helix_frac,sheet_frac,other_frac
48.3,1.7516208834291347,0.30778018,0.08936170212765958,0.5191489361702127,0.39148936170212767
48.35,1.7564717962972987,0.2988804,0.06808510638297872,0.5148936170212766,0.41702127659574467
48.4,1.7570574605905496,0.3011451,0.06382978723404255,0.5191489361702127,0.41702127659574467
48.45,1.7590332253536298,0.28593904,0.07659574468085106,0.5063829787234042,0.41702127659574467
48.5,1.7645611499870122,0.3229623,0.0851063829787234,0.5106382978723404,0.40425531914893614
48.55,1.7552811508979977,0.30164233,0.07659574468085106,0.5191489361702127,0.40425531914893614
48.6,1.7700514935974145,0.2834091,0.07659574468085106,0.5191489361702127,0.40425531914893614
48.65,1.7576288737100232,0.29751036,0.09361702127659574,0.49361702127659574,0.4127659574468085
48.7,1.7672038657459632,0.30931136,0.06382978723404255,0.5148936170212766,0.42127659574468085
48.75,1.7654798566562033,0.33187446,0.08085106382978724,0.5148936170212766,0.40425531914893614
48.8,1.7672184253885743,0.32678297,0.07234042553191489,0.5063829787234042,0.42127659574468085
48.85,1.7630565780551382,0.3293993,0.08085106382978724,0.502127659574468,0.41702127659574467
48.9,1.7622600004531472,0.2964092,0.06808510638297872,0.5148936170212766,0.41702127659574467
48.95,1.7605071870165472,0.32842723,0.08936170212765958,0.5191489361702127,0.39148936170212767
49.0,1.7655070057354862,0.31173027,0.06808510638297872,0.502127659574468,0.4297872340425532
49.05,1.7560222142413906,0.3220652,0.07234042553191489,0.5148936170212766,0.4127659574468085
49.1,1.76406442284013,0.3044355,0.08085106382978724,0.5148936170212766,0.40425531914893614
49.15,1.7563550551546003,0.2807324,0.08085106382978724,0.5191489361702127,0.4
49.2,1.763993424197173,0.29869005,0.06382978723404255,0.5148936170212766,0.42127659574468085
49.25,1.7672293053658337,0.3222877,0.08085106382978724,0.5191489361702127,0.4
49.3,1.7672826392294854,0.32583898,0.08936170212765958,0.5191489361702127,0.39148936170212767
49.35,1.7555760539673537,0.3226558,0.06808510638297872,0.5191489361702127,0.4127659574468085
49.4,1.7628768987819348,0.33795357,0.08936170212765958,0.5191489361702127,0.39148936170212767
49.45,1.7709114928009382,0.3114527,0.07234042553191489,0.5063829787234042,0.42127659574468085
49.5,1.7597961053293798,0.32285133,0.08085106382978724,0.5106382978723404,0.4085106382978723
49.55,1.7657915340395383,0.3108684,0.08936170212765958,0.5191489361702127,0.39148936170212767
49.6,1.7613374317947588,0.31088096,0.07659574468085106,0.5148936170212766,0.4085106382978723
49.65,1.7629179425711374,0.3111031,0.07659574468085106,0.5148936170212766,0.4085106382978723
49.7,1.7647275605049721,0.30406502,0.11063829787234042,0.5148936170212766,0.37446808510638296
49.75,1.7706542863857282,0.30832314,0.07234042553191489,0.5234042553191489,0.40425531914893614
49.8,1.7653742802403587,0.29319793,0.07234042553191489,0.4978723404255319,0.4297872340425532
49.85,1.7639208509489335,0.2817722,0.08936170212765958,0.5191489361702127,0.39148936170212767
49.9,1.7595775416648298,0.2964469,0.07659574468085106,0.5063829787234042,0.41702127659574467
49.95,1.7547571776803643,0.279515,0.07659574468085106,0.4978723404255319,0.425531914893617
50.0,1.7495544031215557,0.292245,0.06808510638297872,0.4978723404255319,0.4340425531914894
50.05,1.7623421674836068,0.27947134,0.07234042553191489,0.48936170212765956,0.43829787234042555
50.1,1.7604866387344327,0.27206773,0.07659574468085106,0.4851063829787234,0.43829787234042555
50.15,1.76312431504871,0.2954974,0.06808510638297872,0.4765957446808511,0.4553191489361702
50.2,1.7536989216627774,0.2901839,0.08936170212765958,0.4723404255319149,0.43829787234042555
50.25,1.7504192423269735,0.28289083,0.06808510638297872,0.49361702127659574,0.43829787234042555
50.3,1.756714812899924,0.2896222,0.08085106382978724,0.49361702127659574,0.425531914893617
50.35,1.7493242959544877,0.3341161,0.08085106382978724,0.4978723404255319,0.42127659574468085
50.4,1.75866500939024,0.32827932,0.07659574468085106,0.4978723404255319,0.425531914893617
50.45,1.7577815911505055,0.3422689,0.09361702127659574,0.4723404255319149,0.4340425531914894
50.5,1.7592057356290902,0.3527628,0.0851063829787234,0.4808510638297872,0.4340425531914894
50.55,1.7404565096337676,0.3367888,0.08936170212765958,0.46808510638297873,0.4425531914893617
50.6,1.7498119037468647,0.37815604,0.09361702127659574,0.4765957446808511,0.4297872340425532
50.65,1.7554977208266194,0.37741494,0.08085106382978724,0.4595744680851064,0.4595744680851064
50.7,1.7606682491878647,0.37641644,0.06382978723404255,0.49361702127659574,0.4425531914893617
50.75,1.7549211938955238,0.3922248,0.06808510638297872,0.4808510638297872,0.451063829787234
50.8,1.7639194883079006,0.40388915,0.06382978723404255,0.4723404255319149,0.46382978723404256
50.85,1.7574378609767705,0.38755175,0.059574468085106386,0.49361702127659574,0.44680851063829785
50.9,1.7739098113593228,0.39475343,0.08085106382978724,0.4851063829787234,0.4340425531914894
50.95,1.763903970445819,0.38885638,0.06382978723404255,0.4723404255319149,0.46382978723404256
51.0,1.759201280192944,0.38913012,0.07234042553191489,0.4723404255319149,0.4553191489361702
51.05,1.7559480943591474,0.34164461,0.06382978723404255,0.4723404255319149,0.46382978723404256
51.1,1.7545679179407017,0.39203867,0.08085106382978724,0.49361702127659574,0.425531914893617
51.15,1.754305234231186,0.36254528,0.07234042553191489,0.49361702127659574,0.4340425531914894
51.2,1.7579262865011176,0.36831996,0.06808510638297872,0.46808510638297873,0.46382978723404256
51.25,1.7548915108556105,0.3590453,0.09361702127659574,0.4765957446808511,0.4297872340425532
51.3,1.7471915248080843,0.36406156,0.09361702127659574,0.4808510638297872,0.425531914893617
51.35,1.7520926958148524,0.3676219,0.08085106382978724,0.4723404255319149,0.44680851063829785
51.4,1.7611152944357813,0.3807147,0.06382978723404255,0.4765957446808511,0.4595744680851064
51.45,1.7471158866926317,0.36485615,0.08085106382978724,0.4723404255319149,0.44680851063829785
51.5,1.7548278504408792,0.3710172,0.07234042553191489,0.4723404255319149,0.4553191489361702
51.55,1.755378429026693,0.36727768,0.07234042553191489,0.4765957446808511,0.451063829787234
51.6,1.7635301062720958,0.3673788,0.059574468085106386,0.4808510638297872,0.4595744680851064
51.65,1.762303238600758,0.37363797,0.06808510638297872,0.4765957446808511,0.4553191489361702
51.7,1.7605720147255646,0.37821373,0.0851063829787234,0.4765957446808511,0.43829787234042555
51.75,1.7577856941096126,0.375759,0.0851063829787234,0.4765957446808511,0.43829787234042555
51.8,1.7616424472409442,0.34736076,0.06808510638297872,0.4808510638297872,0.451063829787234
51.85,1.7551012304975533,0.35002136,0.0851063829787234,0.4808510638297872,0.4340425531914894
51.9,1.7592422685087084,0.3260836,0.06808510638297872,0.4765957446808511,0.4553191489361702
51.95,1.7662178344920556,0.33918098,0.07234042553191489,0.4765957446808511,0.451063829787234
52.0,1.7571683735398245,0.34750652,0.06808510638297872,0.46382978723404256,0.46808510638297873
52.05,1.763652265670099,0.36240628,0.07234042553191489,0.4808510638297872,0.44680851063829785
52.1,1.765600825056762,0.36594722,0.06808510638297872,0.4808510638297872,0.451063829787234
52.15,1.764060462506393,0.38213104,0.04680851063829787,0.4765957446808511,0.4765957446808511
52.2,1.7670791015607132,0.37278965,0.07234042553191489,0.4808510638297872,0.44680851063829785
52.25,1.7585373907683677,0.37407908,0.07234042553191489,0.4808510638297872,0.44680851063829785
52.3,1.7604660522039919,0.33464813,0.06382978723404255,0.4765957446808511,0.4595744680851064
52.35,1.761664325975347,0.35097507,0.07234042553191489,0.4808510638297872,0.44680851063829785
52.4,1.7564655566009053,0.35507372,0.09361702127659574,0.4808510638297872,0.425531914893617
52.45,1.7574902541351873,0.34268072,0.09361702127659574,0.4808510638297872,0.425531914893617
52.5,1.7623935335030174,0.35009632,0.10638297872340426,0.4765957446808511,0.41702127659574467
52.55,1.7550279692766086,0.344114,0.0851063829787234,0.4851063829787234,0.4297872340425532
52.6,1.753364101202734,0.3592384,0.06382978723404255,0.4765957446808511,0.4595744680851064
52.65,1.753177402582924,0.3440604,0.08936170212765958,0.4851063829787234,0.425531914893617
52.7,1.7663238058624215,0.35652635,0.07234042553191489,0.4765957446808511,0.451063829787234
52.75,1.772489820391669,0.32912242,0.06808510638297872,0.4765957446808511,0.4553191489361702
52.8,1.762205973263851,0.34317377,0.09361702127659574,0.4765957446808511,0.4297872340425532
52.85,1.760553652395868,0.3468864,0.06808510638297872,0.4765957446808511,0.4553191489361702
52.9,1.760980659692646,0.36859557,0.07234042553191489,0.4723404255319149,0.4553191489361702
52.95,1.7626207590773693,0.38091385,0.09361702127659574,0.46808510638297873,0.43829787234042555
53.0,1.7686833862158602,0.38571313,0.06808510638297872,0.4723404255319149,0.4595744680851064
53.05,1.7684501034250488,0.37255827,0.07234042553191489,0.4765957446808511,0.451063829787234
53.1,1.7571951439316866,0.37257499,0.08085106382978724,0.4723404255319149,0.44680851063829785
53.15,1.7544056937388923,0.36894915,0.07234042553191489,0.4723404255319149,0.4553191489361702
53.2,1.7590822179908188,0.3763226,0.08936170212765958,0.4765957446808511,0.4340425531914894
53.25,1.759714667576255,0.3699172,0.09361702127659574,0.4765957446808511,0.4297872340425532
53.3,1.7600071429870898,0.38394284,0.06808510638297872,0.4765957446808511,0.4553191489361702
53.35,1.764713328781109,0.37335494,0.08936170212765958,0.46808510638297873,0.4425531914893617
53.4,1.7586284068226643,0.39970952,0.08085106382978724,0.4808510638297872,0.43829787234042555
53.45,1.7609606561885411,0.4004269,0.05531914893617021,0.4723404255319149,0.4723404255319149
53.5,1.7669397068751649,0.3834284,0.09361702127659574,0.4723404255319149,0.4340425531914894
53.55,1.7524649835854145,0.39161047,0.09361702127659574,0.4765957446808511,0.4297872340425532
53.6,1.75907178562807,0.3968212,0.09361702127659574,0.4765957446808511,0.4297872340425532
53.65,1.7638904579734151,0.39132914,0.08085106382978724,0.4553191489361702,0.46382978723404256
53.7,1.762051965571728,0.39549556,0.07659574468085106,0.4595744680851064,0.46382978723404256
53.75,1.7611974266172608,0.39416876,0.05531914893617021,0.4595744680851064,0.4851063829787234
53.8,1.7569707818500335,0.42128602,0.09787234042553192,0.4553191489361702,0.44680851063829785
53.85,1.7702172573061725,0.39652067,0.05531914893617021,0.46808510638297873,0.4765957446808511
53.9,1.7675768444568851,0.412673,0.07234042553191489,0.451063829787234,0.4765957446808511
53.95,1.7582288703272209,0.40703177,0.10212765957446808,0.4595744680851064,0.43829787234042555
54.0,1.7608257776639566,0.41619566,0.05531914893617021,0.4595744680851064,0.4851063829787234
54.05,1.7713799658320606,0.40223828,0.07659574468085106,0.4553191489361702,0.46808510638297873
54.1,1.7656714428521858,0.40344906,0.06382978723404255,0.4553191489361702,0.4808510638297872
54.15,1.761161994842393,0.41731554,0.07659574468085106,0.46808510638297873,0.4553191489361702
54.2,1.7618985049698326,0.43005696,0.06382978723404255,0.4765957446808511,0.4595744680851064
54.25,1.7560380055044775,0.40794322,0.04680851063829787,0.4765957446808511,0.4765957446808511
54.3,1.7543145875395045,0.45493495,0.05106382978723404,0.4765957446808511,0.4723404255319149
54.35,1.758034295054303,0.45596823,0.059574468085106386,0.4723404255319149,0.46808510638297873
54.4,1.7551474786582906,0.44280303,0.08085106382978724,0.4765957446808511,0.4425531914893617
54.45,1.766142059502643,0.43061703,0.0851063829787234,0.4723404255319149,0.4425531914893617
54.5,1.7517838948976112,0.46672046,0.06808510638297872,0.46382978723404256,0.46808510638297873
54.55,1.7632354087921716,0.46305943,0.07234042553191489,0.4595744680851064,0.46808510638297873
54.6,1.7533175433339048,0.44139132,0.06382978723404255,0.4723404255319149,0.46382978723404256
54.65,1.750381790101923,0.44261295,0.06382978723404255,0.4723404255319149,0.46382978723404256
54.7,1.7522714212805233,0.43792012,0.0851063829787234,0.4723404255319149,0.4425531914893617
54.75,1.7508061524896987,0.43281052,0.06808510638297872,0.46808510638297873,0.46382978723404256
54.8,1.7545440386437214,0.43442234,0.09361702127659574,0.46808510638297873,0.43829787234042555
54.85,1.7463086673373835,0.44060922,0.06382978723404255,0.46808510638297873,0.46808510638297873
54.9,1.7570312728998791,0.43764067,0.06382978723404255,0.4723404255319149,0.46382978723404256
54.95,1.7487613993641673,0.43550912,0.07659574468085106,0.46808510638297873,0.4553191489361702
55.0,1.750600533421235,0.459875,0.05531914893617021,0.46382978723404256,0.4808510638297872
55.05,1.755012274471585,0.46539637,0.06382978723404255,0.46808510638297873,0.46808510638297873
55.1,1.7611929165330515,0.45491895,0.06382978723404255,0.4595744680851064,0.4765957446808511
55.15,1.7545106538102264,0.45280275,0.06808510638297872,0.46808510638297873,0.46382978723404256
55.2,1.7554978882633554,0.4371698,0.059574468085106386,0.4765957446808511,0.46382978723404256
55.25,1.7481902785202363,0.44481325,0.07234042553191489,0.4723404255319149,0.4553191489361702
55.3,1.7586877412195214,0.47146323,0.08085106382978724,0.46808510638297873,0.451063829787234
55.35,1.741701770271752,0.4341317,0.06808510638297872,0.4723404255319149,0.4595744680851064
55.4,1.749681027488443,0.42251047,0.08085106382978724,0.4595744680851064,0.4595744680851064
55.45,1.760729387313607,0.4246431,0.06808510638297872,0.46808510638297873,0.46382978723404256
55.5,1.7535081915942154,0.41486743,0.06382978723404255,0.4723404255319149,0.46382978723404256
55.55,1.7622374726271832,0.44417638,0.0851063829787234,0.4723404255319149,0.4425531914893617
55.6,1.758816294549748,0.4436486,0.0851063829787234,0.4723404255319149,0.4425531914893617
55.65,1.7500098391011452,0.40836957,0.06808510638297872,0.4723404255319149,0.4595744680851064
55.7,1.7494279454817947,0.40859082,0.05106382978723404,0.46808510638297873,0.4808510638297872
55.75,1.7498750258820017,0.4253886,0.07234042553191489,0.46808510638297873,0.4595744680851064
55.8,1.749740018519673,0.42801386,0.07659574468085106,0.4808510638297872,0.4425531914893617
55.85,1.759098351618991,0.42860812,0.07659574468085106,0.4723404255319149,0.451063829787234
55.9,1.7479164019933928,0.44468185,0.08085106382978724,0.4723404255319149,0.44680851063829785
55.95,1.7513544613835943,0.4268861,0.05531914893617021,0.4765957446808511,0.46808510638297873
56.0,1.7520661062377088,0.4201823,0.05531914893617021,0.4765957446808511,0.46808510638297873
56.05,1.7461827809316248,0.41929373,0.0851063829787234,0.4765957446808511,0.43829787234042555
56.1,1.7592727282089726,0.4229498,0.07659574468085106,0.46382978723404256,0.4595744680851064
56.15,1.7507391166526434,0.41068,0.08085106382978724,0.4765957446808511,0.4425531914893617
56.2,1.7507734889472897,0.42204487,0.09361702127659574,0.46808510638297873,0.43829787234042555
56.25,1.7567713906275535,0.3933555,0.059574468085106386,0.4723404255319149,0.46808510638297873
56.3,1.7447779875620608,0.4164614,0.06808510638297872,0.46808510638297873,0.46382978723404256
56.35,1.7504731201547827,0.40947092,0.08085106382978724,0.4765957446808511,0.4425531914893617
56.4,1.7573149045709664,0.40881646,0.06382978723404255,0.4553191489361702,0.4808510638297872
56.45,1.752635878800131,0.40717596,0.05531914893617021,0.4808510638297872,0.46382978723404256
56.5,1.7548680485331916,0.40103158,0.05531914893617021,0.4723404255319149,0.4723404255319149
56.55,1.7543284481725427,0.42067155,0.06808510638297872,0.4595744680851064,0.4723404255319149
56.6,1.7602572663013893,0.4096694,0.06808510638297872,0.46808510638297873,0.46382978723404256
56.65,1.7581868201170807,0.42479596,0.09361702127659574,0.451063829787234,0.4553191489361702
56.7,1.7558635547399177,0.41736034,0.08085106382978724,0.4595744680851064,0.4595744680851064
56.75,1.7579868827973106,0.41994238,0.06808510638297872,0.4553191489361702,0.4765957446808511
56.8,1.7616580434715385,0.4323464,0.08085106382978724,0.4595744680851064,0.4595744680851064
56.85,1.755713340871343,0.429712,0.06808510638297872,0.4595744680851064,0.4723404255319149
56.9,1.7524503547676533,0.43505025,0.06808510638297872,0.4595744680851064,0.4723404255319149
56.95,1.7550873920071781,0.4380405,0.059574468085106386,0.4595744680851064,0.4808510638297872
57.0,1.766930013903972,0.44159487,0.059574468085106386,0.4808510638297872,0.4595744680851064
57.05,1.7531203231942607,0.43690118,0.09361702127659574,0.4553191489361702,0.451063829787234
57.1,1.7587313517950527,0.43108422,0.06808510638297872,0.4808510638297872,0.451063829787234
57.15,1.7595355253243259,0.4386555,0.07234042553191489,0.46808510638297873,0.4595744680851064
57.2,1.7545132919412034,0.42592677,0.0851063829787234,0.4765957446808511,0.43829787234042555
57.25,1.7474212550765413,0.43147928,0.05531914893617021,0.4553191489361702,0.48936170212765956
57.3,1.759676592310341,0.44647658,0.06382978723404255,0.4553191489361702,0.4808510638297872
57.35,1.7644089047756757,0.4342549,0.06382978723404255,0.4595744680851064,0.4765957446808511
57.4,1.7521518784104684,0.441499,0.05531914893617021,0.451063829787234,0.49361702127659574
57.45,1.7494297436584745,0.4414319,0.06382978723404255,0.4595744680851064,0.4765957446808511
57.5,1.7528704048451462,0.4509117,0.08085106382978724,0.44680851063829785,0.4723404255319149
57.55,1.7573042042770444,0.4270084,0.07234042553191489,0.4723404255319149,0.4553191489361702
57.6,1.7655074647672069,0.4306297,0.06382978723404255,0.4851063829787234,0.451063829787234
57.65,1.7581558746512667,0.41956925,0.08085106382978724,0.4595744680851064,0.4595744680851064
57.7,1.7652265266568037,0.4433886,0.06382978723404255,0.46382978723404256,0.4723404255319149
57.75,1.7552513359876347,0.42596337,0.06382978723404255,0.46382978723404256,0.4723404255319149
57.8,1.7585937503905233,0.40401518,0.06382978723404255,0.4595744680851064,0.4765957446808511
57.85,1.7554587111034607,0.38597837,0.0851063829787234,0.46382978723404256,0.451063829787234
57.9,1.7632046114993327,0.41383758,0.09787234042553192,0.4765957446808511,0.425531914893617
57.95,1.7684670064129018,0.41296932,0.0851063829787234,0.4553191489361702,0.4595744680851064
58.0,1.7689187221190703,0.38446674,0.08085106382978724,0.44680851063829785,0.4723404255319149
58.05,1.7773800621735787,0.36591315,0.06382978723404255,0.4723404255319149,0.46382978723404256
58.1,1.77294416372739,0.39088556,0.07234042553191489,0.4723404255319149,0.4553191489361702
58.15,1.7645688020098715,0.35979682,0.06808510638297872,0.4723404255319149,0.4595744680851064
58.2,1.757795978777614,0.36698338,0.06382978723404255,0.451063829787234,0.4851063829787234
58.25,1.7637694505268453,0.36467814,0.08085106382978724,0.44680851063829785,0.4723404255319149
58.3,1.7585014439388418,0.37304804,0.09361702127659574,0.451063829787234,0.4553191489361702
58.35,1.7578876117966573,0.3573842,0.09361702127659574,0.46382978723404256,0.4425531914893617
58.4,1.7580221685756383,0.36625725,0.07234042553191489,0.4425531914893617,0.4851063829787234
58.45,1.757198003411513,0.36079738,0.07234042553191489,0.451063829787234,0.4765957446808511
58.5,1.759056905629109,0.3607369,0.07659574468085106,0.4765957446808511,0.44680851063829785
58.55,1.7670655870569587,0.3704224,0.09787234042553192,0.4765957446808511,0.425531914893617
58.6,1.7636890314776936,0.40373287,0.06382978723404255,0.4808510638297872,0.4553191489361702
58.65,1.75374036289105,0.37863034,0.0851063829787234,0.46808510638297873,0.44680851063829785
58.7,1.7567493111184453,0.37722564,0.09361702127659574,0.4723404255319149,0.4340425531914894
58.75,1.7503050998785399,0.37959495,0.06808510638297872,0.46382978723404256,0.46808510638297873
58.8,1.7510294820076961,0.37291852,0.06808510638297872,0.4765957446808511,0.4553191489361702
58.85,1.7490894401440258,0.3578686,0.07234042553191489,0.4723404255319149,0.4553191489361702
58.9,1.7484805945840487,0.3690878,0.06808510638297872,0.4723404255319149,0.4595744680851064
58.95,1.744344953693853,0.38010705,0.06808510638297872,0.44680851063829785,0.4851063829787234
59.0,1.7549528517722388,0.3787675,0.10638297872340426,0.44680851063829785,0.44680851063829785
59.05,1.7654385027629333,0.38162845,0.07659574468085106,0.4595744680851064,0.46382978723404256
59.1,1.7484361636028578,0.3770693,0.06382978723404255,0.44680851063829785,0.48936170212765956
59.15,1.7506023051473125,0.38946903,0.0851063829787234,0.46808510638297873,0.44680851063829785
59.2,1.7574540023190082,0.3898656,0.0851063829787234,0.4553191489361702,0.4595744680851064
59.25,1.7564948789194375,0.39165688,0.07234042553191489,0.4553191489361702,0.4723404255319149
59.3,1.7640319065892358,0.3844296,0.06382978723404255,0.4595744680851064,0.4765957446808511
59.35,1.748920576845534,0.3953734,0.10212765957446808,0.4765957446808511,0.42127659574468085
59.4,1.756587826471549,0.39484817,0.10212765957446808,0.4595744680851064,0.43829787234042555
59.45,1.7552149676615425,0.39349213,0.0851063829787234,0.4765957446808511,0.43829787234042555
59.5,1.750466294094656,0.40243968,0.06808510638297872,0.4595744680851064,0.4723404255319149
59.55,1.7544921424147157,0.39935005,0.08936170212765958,0.44680851063829785,0.46382978723404256
59.6,1.749215769434582,0.403516,0.10212765957446808,0.4425531914893617,0.4553191489361702
59.65,1.7553774357185008,0.40133974,0.0851063829787234,0.451063829787234,0.46382978723404256
59.7,1.751543113518713,0.40839756,0.08085106382978724,0.4723404255319149,0.44680851063829785
59.75,1.7441792502432258,0.40699604,0.06808510638297872,0.4765957446808511,0.4553191489361702
59.8,1.7482859765283982,0.40177116,0.07234042553191489,0.4765957446808511,0.451063829787234
59.85,1.749454243085745,0.36995584,0.09787234042553192,0.4808510638297872,0.42127659574468085
59.9,1.7547546586604066,0.3604913,0.06808510638297872,0.4723404255319149,0.4595744680851064
59.95,1.7562214804740426,0.3590612,0.0851063829787234,0.4808510638297872,0.4340425531914894
60.0,1.755632681676022,0.33852488,0.06808510638297872,0.4808510638297872,0.451063829787234
60.05,1.7552274135090755,0.34071282,0.06382978723404255,0.4765957446808511,0.4595744680851064
60.1,1.754011141852157,0.38414574,0.06382978723404255,0.4765957446808511,0.4595744680851064
60.15,1.7562322720581893,0.3478106,0.06808510638297872,0.4765957446808511,0.4553191489361702
60.2,1.7476606019133578,0.3800278,0.05531914893617021,0.4808510638297872,0.46382978723404256
60.25,1.7468319454327887,0.3721111,0.07234042553191489,0.4765957446808511,0.451063829787234
60.3,1.752272168398561,0.36952594,0.07234042553191489,0.46808510638297873,0.4595744680851064
60.35,1.7510066984324337,0.39600486,0.07659574468085106,0.4765957446808511,0.44680851063829785
60.4,1.7560542801998262,0.44410092,0.0851063829787234,0.46808510638297873,0.44680851063829785
60.45,1.7610262850298906,0.36195523,0.08085106382978724,0.4723404255319149,0.44680851063829785
60.5,1.752029495144522,0.35844657,0.07234042553191489,0.4808510638297872,0.44680851063829785
60.55,1.7467289975804503,0.34537363,0.08085106382978724,0.4808510638297872,0.43829787234042555
60.6,1.757092862770911,0.32193133,0.08085106382978724,0.4765957446808511,0.4425531914893617
60.65,1.7579056212677893,0.30844948,0.07234042553191489,0.4595744680851064,0.46808510638297873
60.7,1.7562164273915122,0.30552557,0.08085106382978724,0.4723404255319149,0.44680851063829785
60.75,1.7494442214069745,0.27622393,0.07234042553191489,0.46808510638297873,0.4595744680851064
60.8,1.7610081140327847,0.30234927,0.07234042553191489,0.4723404255319149,0.4553191489361702
60.85,1.7575629613922978,0.31344604,0.059574468085106386,0.4723404255319149,0.46808510638297873
60.9,1.7533168834369335,0.33051702,0.06382978723404255,0.46808510638297873,0.46808510638297873
60.95,1.7545918300655492,0.319253,0.06808510638297872,0.4595744680851064,0.4723404255319149
61.0,1.7619156800687772,0.29098117,0.06808510638297872,0.46382978723404256,0.46808510638297873
61.05,1.7606515268268448,0.28024626,0.05531914893617021,0.46808510638297873,0.4765957446808511
61.1,1.7683176590495706,0.2765331,0.059574468085106386,0.4595744680851064,0.4808510638297872
61.15,1.7572178716936564,0.30136237,0.06382978723404255,0.4553191489361702,0.4808510638297872
61.2,1.7559188337998994,0.31313184,0.06808510638297872,0.4723404255319149,0.4595744680851064
61.25,1.754117982477062,0.31055745,0.07234042553191489,0.4723404255319149,0.4553191489361702
61.3,1.7538788310229205,0.34677556,0.07659574468085106,0.4723404255319149,0.451063829787234
61.35,1.7625992633124428,0.34305117,0.06808510638297872,0.4765957446808511,0.4553191489361702
61.4,1.7654715363119182,0.3827002,0.07659574468085106,0.4723404255319149,0.451063829787234
61.45,1.7613073774350367,0.33079743,0.08936170212765958,0.4765957446808511,0.4340425531914894
61.5,1.7669109782295542,0.3329285,0.08085106382978724,0.4808510638297872,0.43829787234042555
61.55,1.769740846951543,0.34560218,0.07659574468085106,0.4808510638297872,0.4425531914893617
61.6,1.7588695677784225,0.3340873,0.08936170212765958,0.4765957446808511,0.4340425531914894
61.65,1.7617452485815122,0.34028262,0.07659574468085106,0.46808510638297873,0.4553191489361702
61.7,1.7605137200374472,0.3524608,0.08085106382978724,0.46808510638297873,0.451063829787234
61.75,1.7607376139996949,0.341564,0.06382978723404255,0.4553191489361702,0.4808510638297872
61.8,1.767741608932236,0.3776399,0.04680851063829787,0.451063829787234,0.502127659574468
61.85,1.7578877867064089,0.37229884,0.09787234042553192,0.451063829787234,0.451063829787234
61.9,1.7543470664183418,0.32517752,0.07234042553191489,0.4595744680851064,0.46808510638297873
61.95,1.7512984652305452,0.30538273,0.08936170212765958,0.451063829787234,0.4595744680851064
62.0,1.7602624202147197,0.3216674,0.07659574468085106,0.4553191489361702,0.46808510638297873
62.05,1.7546081851232036,0.33068672,0.06382978723404255,0.4723404255319149,0.46382978723404256
62.1,1.7620103378182377,0.33208728,0.06382978723404255,0.4808510638297872,0.4553191489361702
62.15,1.7609443502332223,0.33534592,0.06382978723404255,0.48936170212765956,0.44680851063829785
62.2,1.7548745968707755,0.31685463,0.07234042553191489,0.46808510638297873,0.4595744680851064
62.25,1.7615947887404753,0.3177076,0.07659574468085106,0.4553191489361702,0.46808510638297873
62.3,1.7463519592302943,0.31572965,0.05106382978723404,0.451063829787234,0.4978723404255319
62.35,1.7535318466734708,0.31715205,0.05531914893617021,0.46808510638297873,0.4765957446808511
62.4,1.7609726158109287,0.31593278,0.08085106382978724,0.46382978723404256,0.4553191489361702
62.45,1.7537534329522906,0.34792483,0.07234042553191489,0.4595744680851064,0.46808510638297873
62.5,1.7584106965029829,0.34816062,0.07659574468085106,0.46382978723404256,0.4595744680851064
62.55,1.7601846608592093,0.32626915,0.08936170212765958,0.4765957446808511,0.4340425531914894
62.6,1.7495274399828402,0.35400268,0.08936170212765958,0.46808510638297873,0.4425531914893617
62.65,1.74941064086134,0.35845163,0.06808510638297872,0.46808510638297873,0.46382978723404256
62.7,1.7500102214559035,0.3130265,0.06808510638297872,0.4765957446808511,0.4553191489361702
62.75,1.7548823585370015,0.30914423,0.08085106382978724,0.4553191489361702,0.46382978723404256
62.8,1.7542760265479358,0.27920634,0.07234042553191489,0.4765957446808511,0.451063829787234
62.85,1.7562311684737297,0.25748235,0.04680851063829787,0.4553191489361702,0.4978723404255319
62.9,1.7512035580193543,0.25142443,0.09361702127659574,0.4723404255319149,0.4340425531914894
62.95,1.7469756145714954,0.25457704,0.0851063829787234,0.4765957446808511,0.43829787234042555
63.0,1.7397646230930526,0.25894988,0.11063829787234042,0.4765957446808511,0.4127659574468085
63.05,1.7458593613129207,0.26832947,0.08085106382978724,0.4723404255319149,0.44680851063829785
63.1,1.7500846812687678,0.26976398,0.08085106382978724,0.46808510638297873,0.451063829787234
63.15,1.7497545636125291,0.28174087,0.08936170212765958,0.4553191489361702,0.4553191489361702
63.2,1.7493211917422462,0.27411154,0.0851063829787234,0.4723404255319149,0.4425531914893617
63.25,1.7524978128944595,0.27878463,0.0851063829787234,0.4595744680851064,0.4553191489361702
63.3,1.7517880114484752,0.29565468,0.0851063829787234,0.4595744680851064,0.4553191489361702
63.35,1.7524553190804613,0.2966842,0.059574468085106386,0.4765957446808511,0.46382978723404256
63.4,1.7517619438733627,0.28876,0.08085106382978724,0.4723404255319149,0.44680851063829785
63.45,1.7523455381770672,0.30232006,0.0851063829787234,0.46808510638297873,0.44680851063829785
63.5,1.7553989150814917,0.30539036,0.08085106382978724,0.4595744680851064,0.4595744680851064
63.55,1.7468019287280185,0.28985435,0.08085106382978724,0.46382978723404256,0.4553191489361702
